-0.522845  0.0364013  -0.89104  0.132654  0.0199833  -0.00142191
-0.862858  -0.0221543  -0.837237  0.0414389  0.00165692  -0.000498421
1.42811  -0.0104533  -1.51386  -0.236626  0.027446  -0.00219036
1.12007  -0.0204474  -0.710663  0.131616  -0.0196383  -0.000157012
0.00684736  -0.0784257  -1.44997  0.145475  0.00964078  -0.000553035
0.283096  -0.158211  -2.18732  -0.109618  -0.00638617  0.000702517
0.96618  0.249526  0.569515  -0.0864408  -0.00988428  0.000273309
0.164481  -0.216359  -2.00522  0.20826  -0.0248026  0.000416379
-0.630165  0.0107896  1.08234  -0.201932  0.0195569  0.00121837
-1.13431  0.16757  -0.916739  0.0564198  0.0191092  0.00161659
0.964843  -0.163325  1.65158  -0.107152  0.0251378  -0.000794079
-1.17734  -0.0446352  1.07881  -0.0153884  0.00714222  -0.00144171
0.762864  0.140526  -1.62953  0.16434  0.0117659  -0.000418296
0.532036  -0.182086  0.786159  -0.0434044  -0.00772545  0.00181864
-0.161853  0.169057  1.29283  -0.093784  0.0230995  -0.000386976
0.104437  0.318863  -1.55511  -0.230047  0.0242165  -0.000434002
-1.76876  0.105093  -2.36827  -0.0888727  0.0114368  -0.00224841
2.02335  0.00399291  1.75373  0.223627  -0.00873502  -0.000668309
2.83611  0.0372439  -0.00228127  -0.129953  -0.0230008  -0.0010459
-1.8912  -0.0357585  -0.221163  0.0881249  0.0252753  -0.00218262
0.796448  0.0242917  -0.603358  0.19394  -0.00653024  -0.00157871
-1.29456  0.0732714  -1.00683  -0.132212  -0.0266736  -0.00142146
0.315191  0.0154699  -1.09781  0.0664134  0.0206159  -0.00157932
1.29081  -0.229079  -0.640615  0.034019  0.0109575  0.00127037
1.47361  -0.147581  -0.832885  -0.238734  0.00591599  -0.00128795
-1.31215  -0.200693  -2.30861  0.0849621  0.00990454  -0.00255026
-0.237047  -0.0267678  1.45219  -0.0706957  -0.0245954  -0.000854988
0.136748  -0.140432  1.27884  -0.0821342  0.0209298  0.000897165
-0.106817  0.152789  -1.50939  0.00499113  -0.00952885  -0.0005861
-0.735164  0.126679  -0.215642  0.106288  0.00926866  0.000619889
1.4636  0.0928483  -0.186418  0.050019  0.0202424  0.000188418
-2.27345  0.00759507  -1.16864  0.222232  -0.0168931  0.00133273
-1.02702  0.0184557  0.702732  -0.0438295  0.00650147  -9.01994e-06
0.232054  -0.0342753  1.23364  0.164344  0.0199081  -0.000190328
2.21002  0.0425158  -0.124612  -0.296181  -0.0245102  0.000332313
2.049  -0.0258364  0.586848  -0.0958602  0.00941248  0.000730517
0.403616  -0.0328599  -1.07204  0.11768  0.0223755  0.000601369
0.0272062  -0.196148  1.12607  -0.222949  0.00259169  -0.00140643
-1.1851  -0.123723  2.03206  0.173257  0.0210551  -0.00165309
-1.53405  0.0276596  0.443392  -0.336056  0.0204835  0.000131772
1.704  0.210162  -1.30949  0.00474422  -0.0130252  0.000680556
-1.13633  -0.128894  -1.99115  -0.0161752  -0.0265275  -0.000865439
-1.67776  -0.0759517  0.350381  -0.0697815  -0.0172836  -0.000129313
-0.658264  0.119815  0.590436  0.223564  -0.00857773  0.00189039
-0.383982  0.234478  1.04568  -0.0826439  -0.0107272  -0.000598673
0.943621  -0.0612458  0.0133838  -0.0343478  0.024676  7.71749e-06
-2.11251  0.107462  1.83326  -0.0265604  -0.0143623  0.000758057
0.926377  -0.148717  -1.62978  -0.109814  -0.0224035  -0.0020907
-1.82624  0.0408557  1.91299  0.061378  -0.0160357  0.000378416
-0.46192  -0.0007383  -1.51791  0.117037  0.0148824  -0.000589683
-1.6634  -0.248953  -1.7256  0.159797  0.000659374  0.0015222
0.327688  0.00887124  -0.636002  0.0585503  0.0244854  -0.00138644
0.167574  -0.0127457  -1.02191  0.125606  0.00316815  0.000133439
-2.14713  0.254797  -0.70064  -0.171787  -0.0184017  -0.00155083
0.428115  0.0897379  -0.094018  -0.173737  0.0151993  -0.000371867
0.841127  -0.138433  0.415777  -0.0716462  -0.0276345  2.43243e-05
0.254373  -0.0299818  -2.63879  0.0247547  0.025355  0.000818415
-1.65992  -0.198957  2.47395  0.0475137  0.0175457  0.00221281
-1.75993  -0.14647  -2.1216  0.075773  -0.027301  0.00185849
-0.70057  -0.0121691  -2.36323  0.186694  0.00443099  0.000861901
-0.161956  -0.0308577  -0.620694  -0.113711  0.00885608  -0.000597752
-1.44944  -0.131072  1.59457  -0.0958393  -0.00691256  -0.00184102
-0.873375  -0.129947  2.53264  0.00750009  -0.0242084  0.00106815
-2.4894  -0.0171518  1.96169  0.0271189  0.0234261  -0.000411194
-0.945745  -0.0628201  -2.28711  -0.0707727  -0.0143996  -0.00249203
1.53881  -0.100423  1.1858  -0.0474235  -0.00453656  0.00111791
0.794905  -0.154262  -0.553761  -0.186687  0.0257101  -8.74347e-05
1.23049  -0.0615993  2.31349  0.0628519  -0.0244763  0.000184774
1.79  0.172644  -0.510348  0.289683  0.001948  -0.0010545
-0.795592  0.122432  -0.245943  -0.0641547  0.0139626  0.00122655
1.56278  -0.257928  -0.0654314  -0.214384  -0.00573913  -0.00152809
-0.32308  -0.168627  1.56234  0.106743  -0.0117618  -7.79086e-05
-0.114993  0.359016  -1.4421  0.192911  -0.014077  -0.000297731
-0.254601  0.0189668  2.51455  0.00091785  0.01889  0.000292538
1.73217  -0.104357  1.70374  -0.0651512  -0.0276473  -0.000972732
1.77181  0.0341075  -0.757197  -0.0569832  0.00733091  -0.000780734
-2.2312  -0.0358869  -0.63804  0.00544331  0.00023119  -0.00120198
-1.17563  -0.0112991  -0.706142  -0.0339135  -0.0180927  -0.000565988
1.10271  -0.0135596  0.0935569  0.00501124  -0.0195503  -0.00171406
-1.86496  -0.201864  0.504794  -0.0357921  0.0151186  0.00116788
-0.554114  0.0459974  1.06343  0.104444  -0.000641298  0.000482044
-0.478591  -0.00465649  0.990283  -0.0361903  0.0126637  -0.000877039
-2.64592  -0.0992185  0.636256  0.0258363  0.00436157  0.00134025
1.92856  0.102113  0.597407  0.139506  0.0159448  -0.00107431
0.890872  -0.1312  1.35341  -0.177801  0.0246332  0.00253311
0.426059  -0.214371  -0.928589  0.206324  0.0137843  0.00216268
0.0905796  -0.242589  -0.0876799  0.144552  0.00449659  0.000563214
-1.14344  -0.00497589  0.26053  0.00737525  -0.00855924  0.000477384
0.893962  0.207015  -1.13106  0.0827228  0.00760099  0.00163199
2.44134  -0.0686967  0.980062  0.0521901  0.00916151  -0.00153478
1.97  -0.13264  -3.02073  -0.025133  -0.0255345  -0.000128794
0.837658  -0.194986  0.230445  -0.138434  -0.00614805  0.000199132
0.761938  -0.182846  1.28011  -0.290956  0.0029661  0.00117731
-0.559288  0.0817217  -0.239744  0.0400085  -0.0224827  0.00208507
0.658076  0.00632857  -1.20252  -0.0839781  0.00720635  0.00199704
1.33393  0.0179489  0.855287  0.047782  -0.00856876  0.0007802
1.19528  -0.174175  1.2046  0.168387  0.00946394  0.000570686
-0.839996  0.197673  -2.16675  -0.0140916  0.0114182  -0.00142627
-0.165605  -0.0327174  -0.036517  -0.0296381  -0.00318838  -0.00117583
1.52345  0.0964924  0.439206  -0.0819274  0.0229872  -0.00284263
2.1183  -0.166068  1.27278  0.130376  0.0114774  -0.00134018
1.47396  -0.159818  1.97759  -0.0774763  -0.00310725  -0.00104645
0.325222  -0.118684  0.0724781  0.0508068  0.0107574  0.00132352
-1.27241  -0.148261  2.37356  -0.134462  0.0125307  -0.00116606
1.78274  0.146473  0.55293  0.15751  -0.0104137  0.000671581
0.94324  -0.0647871  -1.42718  0.106148  -0.0105942  -0.000956933
1.32885  -0.0510217  0.612751  0.149283  -0.025318  -0.00135832
1.90369  0.11436  -0.894941  -0.0604974  0.010164  0.000841661
0.424767  0.0805335  0.895  0.19271  -0.00205927  0.000329118
0.738778  -0.0453638  0.63512  0.162319  0.000978752  -0.000300299
-0.574442  -0.107426  0.539119  0.0311036  0.00645234  -0.00161551
-1.30537  -0.149376  -0.305905  0.128951  -0.000455895  -0.00181079
0.0247635  -0.0761809  0.179876  -0.077122  0.00998116  -0.00142541
-1.48678  0.225305  3.24461  -0.0680359  0.00423383  0.000442882
1.11233  -0.108807  1.32688  -0.0338808  0.00793932  0.000621598
1.65352  -0.0120315  -0.831906  -0.111288  -0.0146052  -0.000485764
1.29456  -0.111186  -1.34658  -0.024802  0.0152492  0.000492178
0.376075  -0.159699  -0.517476  -0.23713  -0.0213762  -5.6498e-05
-3.05121  -0.102198  -0.895106  -0.0767952  -0.00776727  -0.000112898
1.56549  0.0660709  -0.292642  -0.114945  0.000762893  -0.000303715
0.899924  -0.022235  0.633746  0.10367  -0.00141275  0.000863087
-1.63042  -0.230521  -1.73298  -0.0738151  -0.0134634  -0.00046364
0.183141  -0.00264463  0.0207889  0.0121707  0.0163615  -0.00348672
2.10741  -0.132553  2.81171  0.0456132  -0.000753043  -0.00193741
0.306477  -0.0381848  -0.181856  -0.247735  0.0226785  0.000549717
0.348091  -0.150297  0.843309  -0.0786311  0.0236875  0.00162873
0.373839  -0.149235  -0.40751  -0.0658708  0.0242368  -0.00234227
1.55715  -0.11493  1.11441  -0.00870296  -0.0172739  -0.000129938
1.28158  -0.107901  -1.58786  0.0769633  -0.0139443  0.00110822
0.184091  -0.0842677  1.65877  -0.220257  0.00723372  0.000221612
0.186084  -0.101997  -0.954587  -0.00522382  -0.0223335  0.00137521
0.807439  0.0495551  -1.62988  0.113011  -0.00789269  -0.00174742
-1.47071  0.17796  1.98066  -0.0208468  0.0129034  -0.000177996
2.16683  0.0286518  -1.44951  0.0880296  -0.0208501  -0.00187483
-0.971316  -0.00582929  2.97364  0.01486  -0.0233699  0.000899225
-0.873206  -0.0383943  -2.28362  -0.0947612  -0.0243229  -0.00119932
0.427531  0.0127581  2.15212  -0.213732  -0.0213972  -0.000583818
-0.15591  -0.206257  -0.116699  0.0726847  0.0194931  0.00111866
1.71331  -0.139921  -1.88708  0.0982956  -0.00843425  0.000133054
0.983285  -0.0808036  0.176256  -0.0900509  -0.00638839  0.000260669
0.326458  0.13055  0.338825  0.0686454  0.0197267  -0.000498509
-0.683732  0.00438592  -2.51243  -0.0464531  0.021323  0.000566699
-0.0858457  0.175506  -1.50772  -0.120202  -0.000333366  0.000837672
0.446214  0.0637105  2.37988  -0.0452043  0.0050248  -0.000151243
-1.31578  0.0480469  1.14959  0.0335546  -0.027023  0.00143015
-1.81753  0.0198604  0.766362  0.056543  -0.00977774  -0.00212294
-0.120678  -0.117203  1.56566  0.201789  -0.000406586  0.00137275
-0.629211  -0.104797  0.0404567  -0.0408715  -0.00834685  -0.000704906
-0.349025  0.221397  1.7054  0.160739  0.0124573  0.00249288
-0.0113901  -0.0105804  -0.596672  0.0474511  -0.00859173  -0.000172134
-1.32373  -0.0736208  -0.22652  -0.019442  -0.00382331  -0.000907052
1.8889  0.0476709  -1.31121  -0.00112014  -0.0234262  0.000330383
-0.944868  -0.085752  -0.377167  -0.0402244  -0.0101104  0.000818133
1.40099  0.193823  1.74665  0.0302625  -0.0181501  -0.000260515
0.60208  -0.108746  1.29223  -0.0883607  -0.015055  -0.000732598
-0.239289  -0.136487  1.19418  0.112464  -0.0244684  0.000785569
1.53939  -0.0527912  -1.25403  0.0147792  -0.00906051  0.000154784
0.793505  -0.175244  -0.907842  -0.0250534  0.0147384  -0.00151339
-2.51264  -0.184118  -1.3102  -0.124302  -0.0255935  -0.0014679
0.980674  0.0562292  0.277176  0.12466  0.0120511  -0.0025703
2.07503  0.132347  0.667481  0.18545  0.0140104  0.0016265
0.305946  0.168751  -2.06871  -0.0599092  -0.0236195  0.00203022
-1.15514  0.0111949  -0.221003  0.201104  0.0228156  0.000539782
0.983247  0.0602718  0.16125  0.0300883  -0.0190614  0.000557895
0.681299  -0.225245  0.831053  -0.085285  0.000616152  -0.00197466
2.28615  0.0530134  0.0408414  0.151476  -0.00269853  0.000538749
-0.400542  0.311754  0.887976  0.031255  -0.00248143  -0.00200589
-1.30806  0.0537859  1.61344  0.0757011  0.00962577  0.0014047
1.56741  -0.165212  0.508746  -0.0199148  0.0110873  6.71188e-05
-0.0219646  0.106183  -1.52716  -0.0023398  -0.00107175  -0.00033789
-0.168044  -0.141209  2.61945  -0.023495  -0.0274581  -9.84243e-05
-1.30992  0.240026  1.48774  -0.129261  0.00987673  0.00189491
-0.479604  0.0361955  1.80394  -0.0501281  0.0101824  0.00211743
-1.42686  0.0388036  -1.34246  -0.122943  -0.00127448  0.000756709
-1.39325  -0.0842681  -0.850484  -0.308155  -0.00463831  -0.000664502
-0.0725767  -0.064168  -0.715728  0.118721  -0.00938739  -0.000195522
1.36009  -0.168737  1.31577  -0.0837046  0.0228494  0.000220803
-1.28255  0.169722  0.934067  0.145041  0.0241745  -0.00133331
-0.539998  -0.0589494  -2.24179  0.0380611  -0.00439178  -0.00266834
0.993833  0.288644  -0.276919  0.172134  0.0145385  1.0321e-06
0.10571  -0.0846876  1.33145  -0.0588998  -0.0241743  0.000739741
-1.72626  0.108935  0.770983  -0.0692633  -0.0215873  -0.00256135
-1.62965  -0.00895461  -1.18272  0.0207083  -0.011716  -0.000793931
1.61926  -0.0764141  -0.910945  0.155308  -0.0235733  0.00258863
-2.33181  -0.107363  0.673318  0.156077  0.0245325  0.00148584
-1.05581  0.0990285  0.625939  -0.305218  0.0204695  0.00137682
-0.0415067  0.256252  0.00683385  0.266597  -0.00651331  0.000868601
0.796555  0.0649399  0.3315  0.118647  0.00530808  -0.000804873
-0.945002  -0.067085  1.68413  0.183513  -0.00851553  -0.000121193
-1.36954  -0.210314  -1.44853  -0.00564459  -0.0197024  -0.00155764
-0.337585  -0.0369  -0.246491  -0.00148596  0.0151862  -0.00128483
0.120131  0.0903371  -2.21486  -0.0793308  0.0176159  5.73947e-05
2.0281  0.0436962  -2.31789  -0.232244  0.0106199  0.00203226
0.0137025  0.107117  1.83849  0.0346657  -0.0145581  -0.000692974
1.79417  -0.0357047  -0.638557  0.0384878  -0.00464295  -3.91334e-05
0.777826  0.19975  -0.400539  -0.114647  0.01083  -0.00337353
2.01929  -0.196464  -0.170997  0.160517  0.00365151  -0.0028003
-0.300959  0.107465  1.0032  0.00466021  -0.0266944  -0.000807347
0.755204  -0.184853  0.285614  0.126321  -0.0198797  -0.000765349
-0.926612  0.0457317  2.12373  0.0568209  0.0137453  -0.00239049
-0.841002  0.0713661  -1.25664  -0.0100753  -0.0217256  -0.00295166
-0.00959293  -0.0418113  -1.13085  -0.0228447  -0.0247688  0.00120435
-0.14502  -0.0352028  -0.00406423  0.115387  0.011333  -7.91606e-05
-0.547859  0.024402  -0.085078  0.151033  -0.00217713  0.00140886
0.91272  -0.0916866  -0.916674  0.150553  0.00842448  -8.3746e-05
1.42322  0.215126  -2.07878  -0.072538  -0.0138288  -0.0010699
0.213974  0.0731656  -0.97161  -0.146024  -0.00741035  -0.000518246
1.19703  -0.0202522  0.525111  0.073267  -0.00858465  0.00196537
-0.653614  0.208064  0.837669  0.0813506  0.000274055  0.000372375
0.960396  -0.078614  1.37659  -0.0432971  -0.00923605  0.000405725
0.257721  -0.0725537  -1.26534  -0.220581  -0.0131756  -0.000546036
-0.276485  0.0913962  0.829499  0.1799  0.00240974  -0.000799231
1.26917  0.124571  1.0804  -0.127577  0.00100415  0.00115922
0.845728  0.0169141  -0.810373  0.276172  0.00300469  -0.00192448
-1.36544  -0.134033  1.08544  0.237735  -0.0174097  0.000153997
1.89202  -0.157311  -0.550493  0.227408  -0.0255636  -2.73253e-05
1.17549  0.0202839  -0.035053  0.0835432  -0.0111118  0.000630064
2.43802  -0.0879417  0.862427  -0.120922  -0.0210683  -0.00143714
-2.56589  0.0356044  -1.62992  0.0386807  0.00519001  -0.000331699
-0.533425  -0.174805  0.017128  -0.0667905  0.018885  -0.00203943
1.30433  -0.166585  -1.38843  -0.017803  0.00326838  -0.000567569
-2.37135  -0.0865422  0.858134  0.16483  -0.00168999  -0.00172608
-2.07391  0.23744  0.691991  0.052401  0.022634  -0.00163873
0.309219  -0.204834  0.99205  0.0530566  0.0264782  -0.00142426
-0.948906  -0.0292577  -0.0876103  -0.0602326  0.0102524  0.00204272
-0.699227  0.15496  1.36985  -0.154617  0.0222339  0.00101939
-1.37668  0.083593  0.878199  0.0726935  0.025483  0.000364819
2.13397  -0.0375173  0.0622624  -0.0138162  -0.0239439  0.0012849
1.66127  -0.0986816  -0.384038  0.0956511  0.00364274  0.000217419
-0.496705  0.0134661  -1.09073  0.0439919  -0.0170578  -6.81813e-05
-0.764209  -0.0842153  0.041202  0.0909818  -0.0137702  0.00188319
0.4444  0.142258  2.58665  -0.121377  -0.0172912  -0.00130459
-0.535772  0.0595881  -0.0398972  -0.188601  0.00891066  0.000778621
-1.18524  0.133381  0.0944603  -0.174786  -0.0173771  -0.00133164
-2.07159  0.169016  2.05856  0.205305  0.0184667  -0.00109494
-2.11379  -0.0266526  2.00895  -0.0871558  0.0272681  -0.000156996
-0.245826  -0.0408149  0.349295  -0.193292  0.00315199  0.000767947
0.768188  0.0078063  -0.823694  -0.217031  -0.00336925  -0.00152164
1.98428  0.102084  0.349037  -0.0428707  -0.0260941  -0.00108155
-0.174571  -0.184755  0.440741  -0.142126  0.00403211  0.000344696
-0.481482  0.0412321  0.972684  -0.0539351  -0.00246229  0.003094
-1.99929  0.0728497  0.513811  0.0328597  0.0148603  0.000830233
-0.26087  0.0803959  -0.0817118  -0.148051  -0.0239301  0.000224459
-0.998393  -0.09737  -0.71161  0.286662  0.0196449  0.00015445
-0.580372  0.0955349  -2.32047  -0.0834324  -0.00403011  0.0014263
-0.715139  -0.0308774  0.0464536  -0.225923  -0.0260085  -0.000863302
0.0832331  0.031999  1.59999  0.0968372  0.0253771  -0.000682575
1.29472  -0.0278586  -1.4813  -0.0124665  0.0198256  0.00218234
-0.0240936  0.200632  0.647904  -0.0286498  0.0246849  -0.00027604
1.66584  -0.0898248  -0.165767  -0.0762117  -0.0264762  0.00155385
-0.0666888  0.0675154  1.6392  -0.136934  -0.00321731  -0.000225516
-1.32595  -0.227499  -1.37078  -0.041669  0.0189937  0.000124623
-1.39904  -0.0154801  2.00798  -0.0561651  -0.0233333  -0.00203643
1.62478  -0.132686  2.37884  0.166854  -0.00291234  -0.000651852
0.14249  0.261012  0.152527  -0.192267  0.0155453  0.00081199
1.1647  0.127078  0.30969  0.182916  -0.0193539  0.00108039
0.671727  -0.260907  -1.57622  0.172795  0.0152335  0.000684934
-2.60634  0.249175  -0.166172  0.0778967  0.0153163  -0.000661366
1.00284  -0.14577  -1.327  0.148366  -0.0157354  0.000553418
1.11776  0.00886576  1.44668  -0.159428  -0.0246405  -0.00125842
0.78004  -0.133446  1.45811  0.171597  0.011854  -0.00116438
-1.42632  -0.0620956  0.251634  0.0541996  -0.00619096  0.000294542
-0.352565  -0.0806699  -1.49656  0.0662093  -0.0241779  0.000307303
1.59554  -0.152326  0.436322  -0.00439461  0.0114304  0.00197929
0.136627  -0.151856  1.47751  -0.0628148  -0.0274032  0.00162491
1.5387  -0.0302406  1.18043  -0.113695  0.0102398  -0.000128123
-2.10556  0.0415212  0.0608694  -0.113613  -0.00460056  -6.88351e-05
1.67056  -0.159002  0.939093  -0.0224492  0.00924238  0.00179069
-0.271672  -0.0902541  -0.562077  0.121918  -0.0108278  -0.000804174
-1.94456  -0.137737  0.467917  0.0427673  0.00782978  -0.000830814
2.31773  0.146445  0.766193  -0.0225871  0.00879818  0.000778844
0.889304  0.0599925  -0.767081  0.115645  0.00496199  0.00183733
-0.509853  -0.0727557  0.432093  0.159816  -0.0171389  -1.81739e-05
0.459491  -0.122503  1.72066  0.132991  -0.0237851  -0.000738592
1.332  -0.0204562  -1.23603  0.0224047  0.00924938  -0.00206241
2.59359  0.118168  0.518582  0.0305329  -0.0170697  0.000740865
-0.295944  0.209313  1.71504  -0.0672273  0.0218787  -0.000312192
-1.09429  -0.000148425  1.34296  0.0466138  -0.0269537  5.55144e-05
-2.05681  0.038564  -2.73962  0.0769444  0.00445676  0.00155036
1.69871  -0.0119701  0.18558  0.0753709  0.00418362  -0.000573091
0.0698994  0.0318248  -2.07605  -0.176593  0.0024025  0.000353206
-1.68876  -0.0335852  0.178161  0.251192  -0.0261933  0.000908092
0.0808372  -0.159639  -1.03348  -0.0549763  -0.0080992  -0.00054445
0.273539  -0.00461728  1.46088  -0.0768418  0.016904  -0.00136784
0.540745  -0.0283768  0.367639  -0.0370432  0.0163538  -0.000114431
0.856273  0.125419  0.412273  -0.0604227  -0.0135359  0.000852548
0.286861  0.135416  -1.65476  0.122808  0.00436545  -0.000513514
0.315475  0.129641  0.042977  0.245423  0.0113158  0.000184333
-1.70686  -0.0234083  -0.095669  -0.0276755  0.0252636  -0.00112209
-0.871898  -0.0975371  -0.954872  -0.240404  -0.0120277  -0.000559337
0.00909877  -0.00409365  -0.94679  -0.0204916  -0.0145522  -0.001183
0.574535  0.0805674  1.27928  0.000643522  -0.0151811  -0.000211977
-0.253822  0.220093  2.29817  0.0733929  0.0151317  0.000117921
0.314454  0.224461  -0.399365  -0.0105792  -0.00188764  0.00055642
1.01744  0.248168  0.152506  0.220219  0.0234432  -0.00231365
0.379539  0.151395  0.0577793  -0.248553  -0.0146593  -0.000955588
0.881652  -0.239101  -0.174441  -0.108182  0.0100553  -0.00243362
-1.70159  0.0417094  0.824374  0.0715833  0.0275163  0.0017688
-1.03224  -0.057859  0.280277  0.246063  0.00655248  0.001478
-0.560696  -0.105403  -0.371284  0.266894  -0.00895377  1.34621e-05
2.23245  -0.00203812  0.905883  0.179206  0.0034622  0.00054188
0.30182  0.0663727  -0.541226  -0.0298063  -0.0101281  0.00143047
-1.05264  0.0841885  -0.684472  0.0338426  0.0153166  -0.000533686
-1.41608  0.0616978  -1.6445  -0.219577  -0.0214652  0.000824636
0.37381  0.000218106  0.744766  0.184216  -0.0153644  0.000540778
-2.46629  0.0324135  -2.32942  0.227373  -0.0228091  0.00182649
2.11113  -0.164099  -0.253915  -0.00918551  -0.00812608  -0.000982075
-0.638886  0.079841  -0.764252  0.0929198  -0.00936944  0.0017853
-3.13616  -0.0476106  -0.340137  0.111394  0.0205999  0.00200302
-0.394195  0.0150006  0.335269  -0.0196403  -0.0236947  0.00107003
-1.31074  0.000845755  -0.477113  -0.219698  0.0270781  0.00132051
1.62092  -0.00801404  0.26179  0.102844  -0.00427511  -0.000575498
2.23757  -0.0318303  1.00272  0.0927148  -0.0268723  -0.000611219
-1.44148  -0.177763  2.19018  -0.0363522  0.0261185  -0.001427
0.729415  -0.0195551  -0.447091  -0.159322  0.0101937  -0.00162509
-0.84652  0.173006  0.126731  -0.113764  0.00541219  0.000390724
1.77501  -0.0972517  -2.47565  0.0318413  -0.0272031  -0.000408788
-1.14319  -0.208579  0.457759  -0.147843  -0.0065078  0.00249162
0.533765  0.0300468  -0.251877  -0.129286  0.0212821  -0.00227916
0.101876  0.0079274  1.16169  -0.0917338  -0.00971217  -0.00196285
1.90962  0.0827258  -2.80102  0.103606  -0.0176926  0.000261913
-0.630591  -0.214116  -1.77847  -0.00739315  0.015919  -0.000278059
-1.96013  0.111387  1.07541  0.052605  0.0118189  -0.000545949
-0.133156  -0.142594  -0.134382  -0.163932  0.00890608  -5.06942e-05
0.162187  -0.0836556  -2.54391  0.0212453  0.00167188  0.000580009
-0.326259  0.00132479  0.823859  -0.291762  -0.00920306  0.000530915
0.725072  -0.210993  0.912738  0.0112938  0.0161652  -0.000837375
-0.43346  -0.0784872  0.558051  0.0854602  -0.0137001  0.00119904
-0.93531  -0.112976  1.41834  0.00320351  0.0209792  -0.00146452
2.43911  0.106303  0.414224  -0.228776  0.00546773  -0.00216943
-1.16577  0.0766945  -0.405376  0.0658023  0.00128436  0.00158176
-1.75775  -0.146349  0.844615  0.236083  0.0175732  -0.000870119
-1.41014  0.10925  -0.208365  -0.09927  0.00832592  -0.00138721
-0.728931  0.081901  0.0219125  0.130738  7.56905e-05  -0.00173905
-1.33391  -0.00329069  0.179935  -0.156565  -0.0219374  -0.00317445
-1.01739  0.0620629  0.78058  -0.112599  0.0183142  0.000659483
-0.0928883  -0.234569  -2.18112  -0.0934946  0.0150837  0.000437207
-0.251386  0.0682377  -0.562  0.0896833  -0.0172134  0.000135233
0.0975767  0.144088  -1.67561  0.111208  -0.0170915  0.000864572
0.843326  0.2556  0.613777  -0.157066  0.00423051  0.00210665
0.865928  -0.0913841  -1.46311  0.148404  0.0191893  -0.000220845
1.33576  0.105517  -0.626352  -0.0603599  -0.00154713  -0.000214793
-0.902398  0.0104177  -2.26092  0.00113899  0.0238821  -0.00153159
1.37032  -0.0130873  1.03918  -0.0736007  -0.0271712  0.00146789
-0.683919  -0.10562  0.858799  0.253988  -0.0214678  0.00208761
2.61719  0.00809216  -1.13765  -0.1274  -0.00206114  0.00173145
-2.11161  -0.0522162  -0.291143  0.120396  0.0197636  -0.00138513
0.571807  -0.210164  -0.43258  -0.0570111  0.0189878  5.52548e-05
-1.12945  -0.0932894  -0.116682  -0.241531  0.0162165  -0.000537265
-0.667173  -0.111848  -0.216289  0.201155  0.0108122  -0.00178513
0.637936  -0.0536589  -0.528035  0.103017  -0.00438737  -0.00242201
-0.863436  0.134033  1.09256  -0.0676149  -0.00744107  -0.00219726
1.52013  -0.24398  1.55464  0.187459  -0.00792013  0.00223502
1.40009  0.136896  -1.63526  -0.0105157  -0.00571049  -0.00346098
-0.165288  0.18727  2.26124  -0.0717987  -0.00408773  0.000192585
-2.14818  0.15751  -0.829831  -0.231494  -0.00107827  0.00144139
-2.28961  0.126748  0.857635  -0.111647  0.0126933  0.00019863
-0.178114  0.0467404  -2.55023  -0.0289859  0.0276314  -0.000980299
-1.566  -0.139404  -0.578049  0.326578  -0.0216212  -0.000712648
0.106875  0.0455806  -0.71546  0.226279  -0.0206806  -0.00312214
-1.88304  -0.0684195  1.5135  -0.00209405  0.0128954  0.000443622
-2.53604  0.0894098  -0.711314  -0.120136  0.010924  -0.000484117
0.685314  -0.110592  -2.4851  -0.021115  -0.0239067  -0.0011949
1.84642  0.08191  -1.99377  0.086638  0.00685932  0.000486728
2.02543  -0.0431733  -2.22336  -0.0975748  0.00461335  -0.00163545
-0.96853  0.00547842  0.553497  -0.195849  0.0111498  0.00234637
2.02015  -0.104699  1.08725  -0.11141  0.0249372  0.00117521
0.863966  0.0496267  0.357077  0.173895  -0.0253708  0.000139476
-0.155347  0.16259  1.17298  0.151153  -0.0163422  0.00333896
-0.660002  0.0234606  1.47542  0.00778958  -0.0229757  -0.00219487
0.588006  -0.0721185  -2.40146  -0.156955  0.0270408  3.68145e-05
0.829557  0.00434041  -0.482777  0.0368619  -0.00821854  -0.000783289
0.77369  -0.0965027  0.35508  0.141009  -0.0255181  -0.00147368
-0.246777  -0.0928967  2.54781  -0.224404  0.00249037  0.000455293
2.01956  0.0414297  -0.925864  0.295196  -0.0142322  0.00323169
0.741583  -0.159248  -0.370601  -0.15507  0.0146119  0.00113469
-0.752111  0.0553963  -0.831184  -0.151746  -0.0247024  -0.00152945
1.80511  -0.0536932  -0.50738  0.0220518  0.00186725  0.000135495
-0.0635509  -0.126719  -0.644452  0.264473  0.0009625  0.000141037
0.037633  0.0486842  -1.7161  -0.0592175  0.027263  -0.000625321
-1.1971  -0.268268  -0.883351  0.183622  0.0157436  0.00163337
1.05958  -0.285422  -2.09787  -0.113695  -0.0232623  9.32518e-06
-1.50548  -0.196483  -0.646159  0.0516369  -0.0195191  -0.000815154
-0.376072  -0.258758  -1.69644  0.108423  0.0020635  0.000346718
-1.59468  0.0214685  -0.0278652  -0.106715  0.0270623  0.000775421
-1.57474  -0.168724  0.348183  0.0702436  -0.00342039  0.00216348
-0.811338  0.0285299  -0.042276  -0.189866  0.0202945  -5.55623e-05
